ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
27,left road,27,-0.80500000715256,0.09999999403954,5.5,-0.75,-0.40000000596046,-1.45000004768372,-0.80500000715256,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.32537031173706,1.11315965652466,-0.77044188976288,"(5.32537, 1.11316, -0.770442)",truck body CS,9.62586498260498,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
28,left road,28,-0.7049999833107,0.09999999403954,5.5,-0.64999997615814,-0.40000000596046,-1.45000004768372,-0.7049999833107,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.32917928695679,1.1124073266983,-0.76578569412231,"(5.329179, 1.112407, -0.765786)",truck body CS,9.55669021606445,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
29,left road,29,-0.60500001907349,0.09999999403954,5.5,-0.55000001192093,-0.40000000596046,-1.45000004768372,-0.60500001907349,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.33305406570435,1.11164307594299,-0.76105552911758,"(5.333054, 1.111643, -0.761056)",truck body CS,9.48806476593018,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
30,left road,30,-0.50499999523163,0.09999999403954,5.5,-0.44999998807907,-0.40000000596046,-1.45000004768372,-0.50499999523163,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.33699464797974,1.1108660697937,-0.75624644756317,"(5.336995, 1.110866, -0.756246)",truck body CS,9.42000198364258,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
31,left road,31,-0.40500000119209,0.09999999403954,5.5,-0.34999999403954,-0.40000000596046,-1.45000004768372,-0.40500000119209,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.34099912643433,1.11007571220398,-0.75135546922684,"(5.340999, 1.110076, -0.751355)",truck body CS,9.35251235961914,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
32,left road,32,-0.30500000715256,0.09999999403954,5.5,-0.25,-0.40000000596046,-1.45000004768372,-0.30500000715256,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.3450722694397,1.10927212238312,-0.7463812828064,"(5.345072, 1.109272, -0.746381)",truck body CS,9.28560924530029,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
33,left road,33,-0.20500001311302,0.09999999403954,5.5,-0.15000000596046,-0.40000000596046,-1.45000004768372,-0.20500001311302,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.34921550750732,1.10845482349396,-0.74132347106934,"(5.349216, 1.108455, -0.741323)",truck body CS,9.21930503845215,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
34,left road,34,-0.10500000417233,0.09999999403954,5.5,-0.05000000074506,-0.40000000596046,-1.45000004768372,-0.10500000417233,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.35342884063721,1.10762310028076,-0.73617577552795,"(5.353429, 1.107623, -0.736176)",truck body CS,9.15361404418945,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
35,left road,35,-0.00499999895692,0.09999999403954,5.5,0.05000000074506,-0.40000000596046,-1.45000004768372,-0.00499999895692,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.35771703720093,1.10677707195282,-0.73094010353088,"(5.357717, 1.106777, -0.73094)",truck body CS,9.088547706604,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
36,left road,36,0.09500000625849,0.09999999403954,5.5,0.15000000596046,-0.40000000596046,-1.45000004768372,0.09500000625849,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.36208057403564,1.10591638088226,-0.72561275959015,"(5.362081, 1.105916, -0.725613)",truck body CS,9.02412033081055,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
